event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
2007-07-08 13:27:00,2007-07-08 13:45:00,2007-07-08 14:03:00,C1.1,0
2007-07-08 15:04:00,2007-07-08 15:07:00,2007-07-08 15:10:00,B1.8,0
2007-07-08 15:52:00,2007-07-08 16:02:00,2007-07-08 16:11:00,C1.0,0
2007-07-08 16:48:00,2007-07-08 16:58:00,2007-07-08 17:06:00,C1.8,0
2007-07-08 17:54:00,2007-07-08 17:57:00,2007-07-08 17:59:00,B9.8,10963
2007-07-08 18:18:00,2007-07-08 18:21:00,2007-07-08 18:24:00,B4.6,10963
2007-07-08 19:21:00,2007-07-08 19:27:00,2007-07-08 19:30:00,B2.7,0
2007-07-08 20:19:00,2007-07-08 20:22:00,2007-07-08 20:24:00,B1.4,0
2007-07-08 20:57:00,2007-07-08 21:01:00,2007-07-08 21:05:00,B1.3,0
2007-07-08 21:34:00,2007-07-08 22:14:00,2007-07-08 22:22:00,B6.7,0
2007-07-08 23:13:00,2007-07-08 23:16:00,2007-07-08 23:19:00,B2.1,0
2007-07-09 00:25:00,2007-07-09 01:07:00,2007-07-09 01:21:00,B4.7,0
2007-07-09 01:27:00,2007-07-09 01:34:00,2007-07-09 01:39:00,B7.8,0
2007-07-09 01:45:00,2007-07-09 01:59:00,2007-07-09 02:16:00,C1.0,0
2007-07-09 02:50:00,2007-07-09 02:54:00,2007-07-09 02:59:00,B6.3,0
2007-07-09 04:32:00,2007-07-09 04:36:00,2007-07-09 04:39:00,B5.3,10963
2007-07-09 05:34:00,2007-07-09 06:14:00,2007-07-09 06:22:00,C1.7,10963
2007-07-09 07:49:00,2007-07-09 08:01:00,2007-07-09 08:06:00,B4.7,0
2007-07-09 08:47:00,2007-07-09 09:20:00,2007-07-09 09:39:00,B5.8,0
2007-07-09 10:07:00,2007-07-09 10:11:00,2007-07-09 10:13:00,B3.0,0
2007-07-09 11:26:00,2007-07-09 11:29:00,2007-07-09 11:34:00,B1.6,0
2007-07-09 11:43:00,2007-07-09 11:46:00,2007-07-09 11:48:00,B1.5,0
2007-07-09 11:56:00,2007-07-09 11:59:00,2007-07-09 12:01:00,B1.4,0
2007-07-09 12:15:00,2007-07-09 12:22:00,2007-07-09 12:26:00,B1.9,0
2007-07-09 13:01:00,2007-07-09 13:05:00,2007-07-09 13:07:00,B1.3,0
2007-07-09 13:17:00,2007-07-09 13:25:00,2007-07-09 13:34:00,B2.0,0
2007-07-09 13:45:00,2007-07-09 13:50:00,2007-07-09 13:54:00,B3.8,0
2007-07-09 14:40:00,2007-07-09 15:26:00,2007-07-09 15:38:00,B4.7,10963
2007-07-09 16:15:00,2007-07-09 16:20:00,2007-07-09 16:22:00,B6.9,10963
2007-07-09 16:46:00,2007-07-09 16:49:00,2007-07-09 16:51:00,B2.7,0
2007-07-09 16:57:00,2007-07-09 17:01:00,2007-07-09 17:04:00,B2.8,0
2007-07-09 17:59:00,2007-07-09 18:03:00,2007-07-09 18:07:00,B1.6,10963
2007-07-09 19:03:00,2007-07-09 19:09:00,2007-07-09 19:13:00,B2.9,10963
2007-07-09 21:06:00,2007-07-09 21:16:00,2007-07-09 21:22:00,B3.8,10963
2007-07-09 21:47:00,2007-07-09 21:56:00,2007-07-09 22:00:00,B3.7,0
2007-07-09 22:32:00,2007-07-09 23:05:00,2007-07-09 23:08:00,C1.3,0
2007-07-09 23:46:00,2007-07-09 23:52:00,2007-07-09 23:54:00,B2.5,0
2007-07-10 00:21:00,2007-07-10 00:25:00,2007-07-10 00:31:00,B3.3,10963
2007-07-10 00:53:00,2007-07-10 01:01:00,2007-07-10 01:11:00,C3.8,10963
2007-07-10 01:32:00,2007-07-10 01:37:00,2007-07-10 01:46:00,C4.3,0
2007-07-10 02:52:00,2007-07-10 02:56:00,2007-07-10 03:00:00,B3.1,10963
2007-07-10 03:29:00,2007-07-10 03:33:00,2007-07-10 03:43:00,C4.4,10963
2007-07-10 04:32:00,2007-07-10 04:36:00,2007-07-10 04:39:00,B7.0,0
2007-07-10 04:46:00,2007-07-10 05:03:00,2007-07-10 05:05:00,C1.2,0
2007-07-10 05:39:00,2007-07-10 05:44:00,2007-07-10 05:48:00,B2.6,0
2007-07-10 06:17:00,2007-07-10 06:31:00,2007-07-10 06:39:00,C1.4,10963
2007-07-10 07:08:00,2007-07-10 07:21:00,2007-07-10 07:28:00,C7.4,10963
2007-07-10 07:39:00,2007-07-10 07:48:00,2007-07-10 07:52:00,C2.8,10963
2007-07-10 09:19:00,2007-07-10 09:42:00,2007-07-10 09:52:00,B1.8,0
2007-07-10 10:00:00,2007-07-10 10:04:00,2007-07-10 10:06:00,B4.4,10963
2007-07-10 10:32:00,2007-07-10 10:40:00,2007-07-10 10:55:00,B5.4,0
2007-07-10 11:11:00,2007-07-10 11:21:00,2007-07-10 11:29:00,C1.9,10963
2007-07-10 12:35:00,2007-07-10 12:40:00,2007-07-10 12:46:00,C8.2,10963
2007-07-10 15:11:00,2007-07-10 15:16:00,2007-07-10 15:22:00,B2.2,0
2007-07-10 15:51:00,2007-07-10 16:03:00,2007-07-10 16:06:00,B4.6,0
2007-07-10 16:41:00,2007-07-10 16:51:00,2007-07-10 16:57:00,B3.2,0
2007-07-10 17:13:00,2007-07-10 17:19:00,2007-07-10 17:24:00,B1.6,0
2007-07-10 17:28:00,2007-07-10 17:32:00,2007-07-10 17:46:00,B2.2,0
2007-07-10 17:48:00,2007-07-10 17:53:00,2007-07-10 18:04:00,C5.2,10963
2007-07-10 20:50:00,2007-07-10 21:01:00,2007-07-10 21:06:00,C1.8,0
2007-07-10 22:15:00,2007-07-10 22:23:00,2007-07-10 22:28:00,B6.1,10963
2007-07-10 22:39:00,2007-07-10 22:46:00,2007-07-10 22:51:00,C1.0,10963
2007-07-11 00:05:00,2007-07-11 00:09:00,2007-07-11 00:13:00,B1.3,10963
2007-07-11 05:37:00,2007-07-11 05:41:00,2007-07-11 05:48:00,B1.1,0
2007-07-11 10:02:00,2007-07-11 10:20:00,2007-07-11 10:32:00,B2.2,0
2007-07-11 11:41:00,2007-07-11 12:06:00,2007-07-11 12:26:00,B7.8,0
2007-07-14 22:15:00,2007-07-14 22:19:00,2007-07-14 22:24:00,B1.1,0
2007-07-15 11:30:00,2007-07-15 11:39:00,2007-07-15 11:46:00,B2.6,0
2007-07-16 00:50:00,2007-07-16 01:01:00,2007-07-16 01:11:00,B2.9,10964
2007-07-18 13:50:00,2007-07-18 13:54:00,2007-07-18 14:00:00,B1.9,10963
2007-07-28 07:15:00,2007-07-28 07:19:00,2007-07-28 07:24:00,B1.4,10965
2007-08-06 01:45:00,2007-08-06 01:53:00,2007-08-06 01:59:00,B4.2,10966
2007-08-06 09:05:00,2007-08-06 09:13:00,2007-08-06 09:21:00,C1.5,10966
2007-08-06 15:24:00,2007-08-06 15:37:00,2007-08-06 15:46:00,C1.1,10966
2007-08-06 22:40:00,2007-08-06 22:48:00,2007-08-06 22:55:00,B1.3,0
2007-08-08 12:26:00,2007-08-08 12:30:00,2007-08-08 12:36:00,B1.4,0
2007-08-14 17:44:00,2007-08-14 17:47:00,2007-08-14 17:49:00,B1.4,0
2007-08-17 23:06:00,2007-08-17 23:12:00,2007-08-17 23:21:00,B1.2,0
2007-08-18 11:21:00,2007-08-18 11:36:00,2007-08-18 11:47:00,B3.3,0
2007-08-18 22:34:00,2007-08-18 22:38:00,2007-08-18 22:44:00,B1.0,0
2007-08-22 11:29:00,2007-08-22 11:35:00,2007-08-22 11:43:00,B1.2,0
2007-08-24 07:49:00,2007-08-24 07:54:00,2007-08-24 07:58:00,C2.0,10969
2007-08-24 11:48:00,2007-08-24 11:53:00,2007-08-24 11:56:00,B3.4,10969
2007-08-24 19:34:00,2007-08-24 19:37:00,2007-08-24 19:40:00,B1.1,0
2007-08-24 23:26:00,2007-08-24 23:30:00,2007-08-24 23:34:00,B2.2,10969
2007-08-31 01:54:00,2007-08-31 01:59:00,2007-08-31 02:04:00,B1.1,0
2007-08-31 06:49:00,2007-08-31 06:53:00,2007-08-31 06:57:00,B1.5,0
2007-08-31 16:18:00,2007-08-31 16:22:00,2007-08-31 16:28:00,B1.1,0
2007-09-01 21:03:00,2007-09-01 21:06:00,2007-09-01 21:09:00,B1.1,0
2007-09-02 02:34:00,2007-09-02 02:37:00,2007-09-02 02:39:00,B1.1,0
2007-09-02 15:26:00,2007-09-02 15:29:00,2007-09-02 15:32:00,B1.2,0
2007-09-03 01:03:00,2007-09-03 01:06:00,2007-09-03 01:09:00,B1.1,0
2007-09-04 00:03:00,2007-09-04 00:09:00,2007-09-04 00:25:00,B2.0,0
2007-09-08 00:13:00,2007-09-08 00:19:00,2007-09-08 00:24:00,B3.0,0
2007-10-05 23:04:00,2007-10-05 23:07:00,2007-10-05 23:09:00,B1.2,0
2007-11-17 04:27:00,2007-11-17 04:31:00,2007-11-17 04:34:00,B1.0,10974
2007-12-02 19:54:00,2007-12-02 20:05:00,2007-12-02 20:09:00,B7.0,10977
2007-12-05 04:12:00,2007-12-05 04:15:00,2007-12-05 04:18:00,B1.1,10977
2007-12-07 04:35:00,2007-12-07 04:41:00,2007-12-07 04:55:00,B1.4,10977
2007-12-07 14:26:00,2007-12-07 14:50:00,2007-12-07 15:04:00,B1.8,0
2007-12-08 03:25:00,2007-12-08 03:30:00,2007-12-08 03:38:00,B1.0,10978
2007-12-08 05:06:00,2007-12-08 05:21:00,2007-12-08 05:40:00,B2.3,0
2007-12-08 12:31:00,2007-12-08 12:38:00,2007-12-08 12:41:00,B1.4,0
2007-12-09 02:24:00,2007-12-09 02:36:00,2007-12-09 02:55:00,B4.5,10978
2007-12-09 11:32:00,2007-12-09 11:39:00,2007-12-09 11:41:00,B1.2,0
2007-12-09 15:46:00,2007-12-09 16:06:00,2007-12-09 16:13:00,B9.4,10978
2007-12-09 16:43:00,2007-12-09 16:49:00,2007-12-09 16:53:00,B8.4,10978
2007-12-09 18:33:00,2007-12-09 18:38:00,2007-12-09 18:54:00,B2.3,0
2007-12-09 19:54:00,2007-12-09 20:03:00,2007-12-09 20:09:00,B1.5,0
2007-12-09 20:13:00,2007-12-09 20:18:00,2007-12-09 20:21:00,B4.8,10978
2007-12-10 02:23:00,2007-12-10 02:26:00,2007-12-10 02:49:00,B1.0,0
2007-12-10 06:54:00,2007-12-10 07:00:00,2007-12-10 07:05:00,B7.0,10978
2007-12-10 07:56:00,2007-12-10 08:10:00,2007-12-10 08:29:00,B3.6,0
2007-12-10 10:13:00,2007-12-10 10:24:00,2007-12-10 10:33:00,B1.2,0
2007-12-10 10:40:00,2007-12-10 10:46:00,2007-12-10 10:59:00,B2.0,0
2007-12-10 11:39:00,2007-12-10 11:46:00,2007-12-10 11:56:00,B3.5,0
2007-12-10 12:25:00,2007-12-10 12:29:00,2007-12-10 12:33:00,B3.1,0
2007-12-10 13:41:00,2007-12-10 13:46:00,2007-12-10 13:49:00,B2.8,0
2007-12-11 00:50:00,2007-12-11 00:53:00,2007-12-11 00:57:00,B1.0,0
2007-12-11 10:52:00,2007-12-11 10:55:00,2007-12-11 11:01:00,B1.2,0
2007-12-11 13:20:00,2007-12-11 13:26:00,2007-12-11 13:31:00,B3.3,0
2007-12-11 19:49:00,2007-12-11 19:56:00,2007-12-11 20:00:00,B4.0,0
2007-12-11 20:56:00,2007-12-11 21:10:00,2007-12-11 21:15:00,B1.7,0
2007-12-11 21:52:00,2007-12-11 21:56:00,2007-12-11 22:08:00,B1.3,0
2007-12-11 23:29:00,2007-12-11 23:36:00,2007-12-11 23:41:00,B2.7,10978
2007-12-11 23:43:00,2007-12-11 23:47:00,2007-12-11 23:50:00,B2.7,10978
2007-12-12 01:07:00,2007-12-12 01:10:00,2007-12-12 01:20:00,B1.9,0
2007-12-12 05:26:00,2007-12-12 05:32:00,2007-12-12 05:44:00,B2.4,10978
2007-12-12 11:12:00,2007-12-12 11:15:00,2007-12-12 11:18:00,B1.8,0
2007-12-12 11:37:00,2007-12-12 11:42:00,2007-12-12 11:49:00,B1.8,0
2007-12-12 13:36:00,2007-12-12 13:40:00,2007-12-12 13:49:00,B2.5,0
2007-12-12 14:35:00,2007-12-12 14:38:00,2007-12-12 14:43:00,B1.6,0
2007-12-12 14:54:00,2007-12-12 14:58:00,2007-12-12 15:01:00,B3.1,0
2007-12-12 16:35:00,2007-12-12 16:39:00,2007-12-12 16:53:00,B1.3,0
2007-12-12 16:56:00,2007-12-12 17:04:00,2007-12-12 17:10:00,B2.2,0
2007-12-12 18:00:00,2007-12-12 18:05:00,2007-12-12 18:10:00,B3.5,10978
2007-12-12 22:21:00,2007-12-12 22:31:00,2007-12-12 22:36:00,B4.7,10978
2007-12-12 22:44:00,2007-12-12 22:47:00,2007-12-12 22:50:00,B2.8,0
2007-12-13 00:42:00,2007-12-13 00:48:00,2007-12-13 00:50:00,B5.9,10978
2007-12-13 01:01:00,2007-12-13 01:04:00,2007-12-13 01:08:00,B7.8,10978
2007-12-13 01:22:00,2007-12-13 01:25:00,2007-12-13 01:28:00,B4.3,0
2007-12-13 02:15:00,2007-12-13 02:19:00,2007-12-13 02:22:00,B2.1,0
2007-12-13 02:39:00,2007-12-13 02:44:00,2007-12-13 02:48:00,B3.8,0
2007-12-13 03:37:00,2007-12-13 04:04:00,2007-12-13 04:13:00,B7.6,10978
2007-12-13 04:32:00,2007-12-13 04:37:00,2007-12-13 04:43:00,B4.6,10978
2007-12-13 05:06:00,2007-12-13 05:11:00,2007-12-13 05:17:00,B3.5,10978
2007-12-13 05:56:00,2007-12-13 05:59:00,2007-12-13 06:04:00,B3.3,10978
2007-12-13 08:39:00,2007-12-13 08:45:00,2007-12-13 08:50:00,B4.9,10978
2007-12-13 09:22:00,2007-12-13 09:27:00,2007-12-13 09:32:00,B2.7,10978
2007-12-13 09:39:00,2007-12-13 10:03:00,2007-12-13 10:09:00,C4.5,10978
2007-12-13 11:37:00,2007-12-13 11:47:00,2007-12-13 11:52:00,B2.2,0
2007-12-13 12:46:00,2007-12-13 12:54:00,2007-12-13 13:00:00,B2.1,0
2007-12-13 13:01:00,2007-12-13 13:06:00,2007-12-13 13:13:00,B4.4,0
2007-12-13 13:24:00,2007-12-13 13:28:00,2007-12-13 13:32:00,B2.7,0
2007-12-13 13:39:00,2007-12-13 13:47:00,2007-12-13 13:54:00,B6.6,0
2007-12-13 13:59:00,2007-12-13 14:06:00,2007-12-13 14:12:00,C1.0,0
2007-12-13 17:26:00,2007-12-13 17:32:00,2007-12-13 17:37:00,B2.7,0
2007-12-13 20:12:00,2007-12-13 20:16:00,2007-12-13 20:19:00,B1.6,0
2007-12-13 21:52:00,2007-12-13 22:00:00,2007-12-13 22:19:00,C1.7,10978
2007-12-14 01:35:00,2007-12-14 01:39:00,2007-12-14 01:41:00,B9.6,10978
2007-12-14 07:45:00,2007-12-14 08:03:00,2007-12-14 08:13:00,B6.0,10978
2007-12-14 08:13:00,2007-12-14 08:31:00,2007-12-14 08:44:00,C1.1,10978
2007-12-14 10:44:00,2007-12-14 10:47:00,2007-12-14 10:49:00,B1.3,0
2007-12-14 12:03:00,2007-12-14 12:08:00,2007-12-14 12:15:00,B1.6,0
2007-12-14 14:11:00,2007-12-14 14:16:00,2007-12-14 14:21:00,C1.1,0
2007-12-14 15:11:00,2007-12-14 15:22:00,2007-12-14 15:48:00,B8.8,10978
2007-12-14 19:19:00,2007-12-14 19:26:00,2007-12-14 19:33:00,B1.9,0
2007-12-14 21:55:00,2007-12-14 22:21:00,2007-12-14 22:31:00,B2.5,0
2007-12-15 09:03:00,2007-12-15 09:23:00,2007-12-15 09:35:00,B3.8,0
2007-12-15 17:21:00,2007-12-15 17:32:00,2007-12-15 17:43:00,B2.8,0
2007-12-15 20:52:00,2007-12-15 20:56:00,2007-12-15 21:01:00,B2.1,0
2007-12-15 22:12:00,2007-12-15 22:16:00,2007-12-15 22:22:00,B1.2,0
2007-12-16 00:31:00,2007-12-16 00:37:00,2007-12-16 00:46:00,B1.4,0
2007-12-16 03:49:00,2007-12-16 03:55:00,2007-12-16 04:03:00,C1.2,0
2007-12-16 06:20:00,2007-12-16 06:23:00,2007-12-16 06:25:00,B1.8,0
2007-12-16 08:36:00,2007-12-16 08:40:00,2007-12-16 08:42:00,B1.4,0
2007-12-16 15:55:00,2007-12-16 15:59:00,2007-12-16 16:02:00,B1.4,0
2007-12-16 20:27:00,2007-12-16 20:31:00,2007-12-16 20:35:00,B1.7,0
2007-12-16 22:16:00,2007-12-16 22:21:00,2007-12-16 22:27:00,B1.2,0
2007-12-17 00:10:00,2007-12-17 00:47:00,2007-12-17 00:52:00,B3.7,0
2007-12-17 02:18:00,2007-12-17 02:22:00,2007-12-17 02:26:00,B1.5,0
2007-12-17 03:28:00,2007-12-17 03:35:00,2007-12-17 03:55:00,B2.6,0
2007-12-17 05:54:00,2007-12-17 06:01:00,2007-12-17 06:07:00,B2.5,0
2007-12-17 06:47:00,2007-12-17 07:16:00,2007-12-17 07:26:00,C2.2,10978
2007-12-17 18:02:00,2007-12-17 18:28:00,2007-12-17 18:43:00,B5.4,0
2007-12-17 20:30:00,2007-12-17 20:35:00,2007-12-17 20:37:00,B3.8,0
2007-12-17 20:58:00,2007-12-17 21:01:00,2007-12-17 21:05:00,B1.6,0
2007-12-17 21:06:00,2007-12-17 21:10:00,2007-12-17 21:13:00,B4.3,0
2007-12-17 21:20:00,2007-12-17 21:25:00,2007-12-17 21:31:00,B3.6,0
2007-12-17 22:26:00,2007-12-17 23:07:00,2007-12-17 23:11:00,B8.9,0
2007-12-17 23:53:00,2007-12-18 00:04:00,2007-12-18 00:14:00,B5.7,0
2007-12-18 01:07:00,2007-12-18 01:12:00,2007-12-18 01:16:00,B7.9,0
2007-12-18 01:30:00,2007-12-18 01:34:00,2007-12-18 01:36:00,B2.4,0
2007-12-18 02:34:00,2007-12-18 02:37:00,2007-12-18 02:39:00,B1.9,0
2007-12-18 02:46:00,2007-12-18 02:50:00,2007-12-18 02:54:00,B1.4,0
2007-12-18 03:42:00,2007-12-18 03:45:00,2007-12-18 03:48:00,B1.3,0
2007-12-18 03:49:00,2007-12-18 03:53:00,2007-12-18 03:55:00,B1.5,0
2007-12-18 04:25:00,2007-12-18 04:29:00,2007-12-18 04:31:00,B2.2,0
2007-12-18 06:33:00,2007-12-18 06:43:00,2007-12-18 06:53:00,B3.6,0
2007-12-18 06:54:00,2007-12-18 07:01:00,2007-12-18 07:08:00,B3.8,0
2007-12-18 08:55:00,2007-12-18 09:00:00,2007-12-18 09:10:00,B1.8,0
2007-12-18 09:36:00,2007-12-18 09:40:00,2007-12-18 09:44:00,B2.9,0
2007-12-18 09:54:00,2007-12-18 10:00:00,2007-12-18 10:03:00,B2.5,0
2007-12-18 10:28:00,2007-12-18 10:38:00,2007-12-18 10:44:00,B1.5,0
2007-12-18 13:08:00,2007-12-18 13:20:00,2007-12-18 13:29:00,C2.1,0
2007-12-18 14:30:00,2007-12-18 14:34:00,2007-12-18 14:38:00,B6.3,0
2007-12-18 14:47:00,2007-12-18 14:52:00,2007-12-18 14:56:00,C1.1,0
2007-12-18 15:18:00,2007-12-18 15:24:00,2007-12-18 15:39:00,B8.4,10978
2007-12-18 17:41:00,2007-12-18 17:47:00,2007-12-18 17:52:00,B5.7,0
2007-12-18 18:18:00,2007-12-18 18:22:00,2007-12-18 18:27:00,B5.8,0
2007-12-18 18:27:00,2007-12-18 18:31:00,2007-12-18 18:34:00,B7.6,0
2007-12-18 19:07:00,2007-12-18 19:15:00,2007-12-18 19:21:00,C1.6,0
2007-12-18 22:35:00,2007-12-18 22:39:00,2007-12-18 22:42:00,B2.2,0
2007-12-19 00:36:00,2007-12-19 00:46:00,2007-12-19 00:53:00,B5.4,0
2007-12-19 01:37:00,2007-12-19 01:43:00,2007-12-19 01:46:00,B2.1,0
2007-12-19 03:01:00,2007-12-19 03:05:00,2007-12-19 03:11:00,B2.0,0
2007-12-19 06:30:00,2007-12-19 07:32:00,2007-12-19 07:53:00,B2.9,0
2007-12-30 19:32:00,2007-12-30 20:05:00,2007-12-30 20:19:00,C1.7,0
